time,evaluated,value,avgValue
5.0,1,0.3621794871794872,0.3621794871794872
20.0,8,0.917271168980702,0.41433838330207495
173.0,259,0.9329030900469851,0.4061094619068802
312.0,649,0.9399136747613314,0.4041693652948402
416.0,1229,0.9404912870929478,0.41066723399970745
681.0,2766,0.9513806706114399,0.4090547681966227
974.0,5000,0.1641025641025641,0.4093389412442521
1174.0,6525,0.9585470085470086,0.4095991825089673
1614.0,10000,0.18525641025641024,0.41023466664487085
2245.0,15000,0.37179487179487175,0.4098895255609702
2885.0,20000,0.18589743589743593,0.4097661340039693
3540.0,25000,0.35470085470085466,0.4096720722322928
4178.0,30000,0.34935897435897434,0.4096939414330293
4868.0,35000,0.3474358974358975,0.4102114274637853
5539.0,40000,0.35363247863247865,0.4112091579099707
6195.0,45000,0.8631059320633621,0.4111536142676895
6850.0,50000,0.33205128205128204,0.4112776645962871
7637.0,55000,0.8980580530438955,0.4114774903531011
8292.0,60000,0.3820512820512821,0.41166903967083907
9006.0,65000,0.34615384615384615,0.4115271163897114
9718.0,70000,0.36367521367521366,0.41182169063758656
10388.0,75000,0.3493589743589744,0.41207359646722896
11072.0,80000,0.33205128205128204,0.4119378748997653
11788.0,85000,0.3692307692307692,0.41218926932000355
12488.0,90000,0.358974358974359,0.4122632942877093
13245.0,95000,0.36858974358974356,0.41228988805488237
14037.0,100000,0.3397435897435897,0.41210538651966927
14921.0,105000,0.3525641025641026,0.41224981811268746
15668.0,110000,0.31196581196581197,0.4124344288601331
16418.0,115000,0.35470085470085466,0.4125087565242012
17051.0,119198,0.9627120569347135,0.41269000751022616
17164.0,120000,0.31410256410256415,0.412687140127943
17859.0,125000,0.358974358974359,0.41270764646138686
18573.0,130000,0.3153846153846154,0.4129866681956313
19396.0,133450,0.9651566167795771,0.4130381375094914
19654.0,135000,0.33205128205128204,0.4131180358169795
20513.0,140000,0.3493589743589744,0.41340918214212863
21381.0,145000,0.8890672917059101,0.41377577526865766
22145.0,150000,0.33547008547008544,0.4139306379106077
22794.0,155000,0.3428952991452992,0.4137730318062851
23338.0,160000,0.1982905982905983,0.4138326699928901
23896.0,165000,0.8900743754109138,0.41374539443887065
24499.0,170000,0.34615384615384615,0.41378268916349
25123.0,175000,0.3521367521367521,0.4137245209732657
25742.0,180000,0.34615384615384615,0.4137968289409651
26366.0,185000,0.3397435897435897,0.41380907528930017
27001.0,190000,0.37820512820512814,0.41383020033606055
27767.0,195000,0.35470085470085466,0.4138712637818305
28442.0,200000,0.3076923076923077,0.4139460946027797
29114.0,205000,0.3589743589743589,0.4140199383226684
29807.0,210000,0.36153846153846153,0.41404149821211966
30577.0,215000,0.3538461538461538,0.4141722375380858
31364.0,220000,0.33547008547008544,0.41433960373536566
32139.0,225000,0.31410256410256415,0.4144096042006061
32773.0,230000,0.33760683760683763,0.41433698334659985
33024.0,232130,0.9670386237339995,0.4143410687588773
33362.0,235000,0.30952380952380953,0.4142695319073005
33954.0,240000,0.35363247863247865,0.414177502461472
34528.0,245000,0.33547008547008544,0.41415266418136837
35103.0,250000,0.9113083497698882,0.414216980219968
35686.0,255000,0.3397435897435897,0.41422263324894204
36280.0,260000,0.3589743589743589,0.4141470857139433
36886.0,265000,0.30128205128205127,0.41413926902873893
37408.0,269096,0.9671382765186357,0.41418213251177605
37534.0,270000,0.33547008547008544,0.41417153974960896
38342.0,275000,0.34869123931623935,0.4141734847520108
39092.0,280000,0.33653846153846156,0.4141026138559244
39838.0,285000,0.33333333333333337,0.4141137228380177
40639.0,290000,0.33333333333333337,0.41411124039727093
41471.0,295000,0.3504273504273504,0.414271151888368
42416.0,300000,0.35363247863247865,0.4143509144876936
43123.0,305000,0.3467948717948718,0.41431699495410623
43802.0,310000,0.3621794871794872,0.4142309007210818
44448.0,315000,0.3525641025641026,0.4141058756076942
44851.0,318076,0.9683295622317671,0.41416317529881713
45079.0,320000,0.31196581196581197,0.4141096465000556
45841.0,325000,0.35363247863247865,0.4140374112726999
46500.0,330000,0.3230769230769231,0.41400738627632894
47304.0,335000,0.31196581196581197,0.4140063409400257
48069.0,340000,0.3397435897435897,0.41395316733846993
48932.0,345000,0.3482905982905983,0.41395862588064264
49865.0,350000,0.3325320512820513,0.413922840696517
50598.0,355000,0.35470085470085466,0.4139559671803512
51420.0,360000,0.37286324786324787,0.41391626112655566
52158.0,365000,0.305715811965812,0.4139415609212627
52872.0,370000,0.8625706931886145,0.41394001928782737
53821.0,375000,0.36538461538461536,0.41401619790206895
54678.0,380000,0.3621794871794872,0.4141106471831779
55379.0,385000,0.3583066239316239,0.4140948252390756
55944.0,390000,0.35128205128205126,0.4140927692337833
56524.0,395000,0.344017094017094,0.4139879737716847
57176.0,400000,0.35443376068376065,0.41396181277667654
57928.0,405000,0.9120644312952007,0.41389799739778066
58679.0,410000,0.3493589743589744,0.4138429004939815
59292.0,415000,0.8888560157790928,0.41382012074551067
60136.0,420000,0.358974358974359,0.413757037922252
61024.0,425000,0.3269230769230769,0.4137232494529065
61793.0,430000,0.36367521367521366,0.41372826752938663
62527.0,435000,0.36153846153846153,0.41373441965371344
63323.0,440000,0.33333333333333337,0.41370078073298056
64017.0,445000,0.28846153846153844,0.41371644188149803
64748.0,450000,0.3128205128205128,0.4137177261840315
65491.0,455000,0.32892628205128205,0.4138461353882026
66168.0,460000,0.3076923076923077,0.413807559735676
66718.0,465000,0.36153846153846153,0.41379946620083835
67305.0,470000,0.358974358974359,0.41380518167967906
67910.0,475000,0.8762479614331904,0.41375588893793847
68544.0,480000,0.30128205128205127,0.4137290125365094
69155.0,485000,0.3346153846153846,0.41373428513546145
69744.0,490000,0.3589743589743589,0.41366992280947557
70391.0,495000,0.9044604700854701,0.4136426332240076
71250.0,500000,0.3589743589743589,0.41363057625265043
71951.0,505000,0.344017094017094,0.413658097680759
72898.0,510000,0.358974358974359,0.41369664109863596
73599.0,515000,0.3397435897435897,0.4137396935177935
74273.0,520000,0.358173076923077,0.41379692952727615
74951.0,525000,0.3739316239316239,0.413772517650294
75726.0,530000,0.8534188034188035,0.4138429950369968
76463.0,535000,0.38461538461538464,0.4138522461253443
76982.0,538966,0.9708669553941603,0.4138114690666253
77094.0,540000,0.34935897435897434,0.41381758710521954
77637.0,545000,0.35470085470085466,0.41380804474822247
78190.0,550000,0.3621794871794872,0.4137788240471323
78752.0,555000,0.34935897435897434,0.41382654866703217
79412.0,560000,0.33333333333333337,0.4138085967494175
80108.0,565000,0.36538461538461536,0.41383807025152364
80920.0,570000,0.3538461538461538,0.413808079804795
81820.0,575000,0.3325320512820513,0.41376379067324226
82611.0,580000,0.33547008547008544,0.41374014682282767
83377.0,585000,0.3525641025641026,0.4137733084959052
84159.0,590000,0.37820512820512814,0.4138005126928499
84853.0,595000,0.3525641025641026,0.41380386958438253
85595.0,600000,0.3519764957264958,0.41384414294889577
86563.0,605000,0.3739316239316239,0.41392441910988365
87356.0,610000,0.901952773116281,0.4138787292943219
87895.0,615000,0.358173076923077,0.41384144557684577
88435.0,620000,0.3397435897435897,0.41380257047207314
88990.0,625000,0.3173076923076923,0.4138158420482068
89745.0,630000,0.3269230769230769,0.4138169355563001
90324.0,635000,0.35128205128205126,0.41383710689854086
90911.0,640000,0.8803085629927581,0.41382725696574496
91529.0,645000,0.3705128205128205,0.41380156988932304
92448.0,650000,0.3173076923076923,0.413822610454407
93085.0,655000,0.358974358974359,0.41382459651906567
93858.0,660000,0.31196581196581197,0.4138500133005245
94563.0,665000,0.3367521367521368,0.41386942515690484
95226.0,670000,0.3418803418803419,0.41388402404925595
96027.0,675000,0.8881337395857087,0.4139321646971285
96810.0,680000,0.3367521367521368,0.41400436793957995
97639.0,685000,0.358974358974359,0.4140714546488917
98459.0,690000,0.33653846153846156,0.4141066344125365
99225.0,695000,0.3205128205128205,0.41409681102896884
99794.0,700000,0.34615384615384615,0.41407105601275024
100585.0,705000,0.3474358974358975,0.41406683940741196
101249.0,710000,0.33333333333333337,0.4140711021991808
101905.0,715000,0.3397435897435897,0.414031950012854
102274.0,717156,0.9739446910505976,0.4140364195623088
102653.0,720000,0.903892286594256,0.41401308053668356
103259.0,725000,0.7350911641777026,0.41403398182056717
103878.0,730000,0.8958251150558844,0.4140241485828214
104537.0,735000,0.8671761998685076,0.4140163757683388
105166.0,740000,0.9146872780811731,0.41399834189516244
105808.0,745000,0.33974358974358976,0.41398627614927985
106477.0,750000,0.3397435897435897,0.4140239494004135
107146.0,755000,0.35470085470085466,0.41402679430911565
107830.0,760000,0.1871794871794872,0.41404519506091075
108648.0,765000,0.36153846153846153,0.41408096615678996
109622.0,770000,0.8944689584498648,0.4141156432385168
110404.0,775000,0.37179487179487175,0.4140399867825602
