time,evaluated,value,avgValue
3.0,1,0.3277434371184371,0.3277434371184371
4.0,2,0.36324786324786323,0.3454956501831502
6.0,3,0.3713942307692308,0.3541285103785104
21.0,16,0.3854166666666667,0.35326379349816844
27.0,20,0.9190365173634867,0.3823397608498592
55.0,55,0.925613937330549,0.4098910793315557
180.0,352,0.9266308838343098,0.3759908089243835
283.0,862,0.9330847304404997,0.3701157044264233
458.0,1771,0.933617612856356,0.3712595854683159
767.0,3971,0.9428982859367938,0.37143595744936314
906.0,5000,0.33333333333333337,0.3711124836423435
1041.0,6090,0.9481797791564399,0.3705426543867649
1509.0,10000,0.34278846153846154,0.37027194664563395
2111.0,15000,0.33856456043956046,0.36964441061114683
2728.0,20000,0.3467948717948718,0.36967133507294836
3354.0,25000,0.3423076923076923,0.36968481493834593
4001.0,30000,0.3327724358974359,0.36995975324024327
4662.0,35000,0.37183302808302804,0.3696595194149874
5335.0,40000,0.3076923076923077,0.36951510145247135
5995.0,45000,0.3703525641025642,0.3694906910618839
6672.0,50000,0.3549679487179488,0.36948390197172054
7516.0,55000,0.35654761904761906,0.3695450924677956
8217.0,60000,0.34615384615384615,0.3696704932373225
8883.0,65000,0.3296741452991453,0.3696877216938378
9575.0,70000,0.3477564102564103,0.36968378230844795
10270.0,75000,0.36004273504273504,0.3696752140717257
10972.0,80000,0.3450854700854701,0.36969804274832174
11672.0,85000,0.3386752136752137,0.3698482829563965
12421.0,90000,0.3324175824175824,0.3698102828250937
13167.0,95000,0.3450854700854701,0.3697406109323909
13948.0,100000,0.35363247863247865,0.3697868990003966
14605.0,102764,0.9518427828194436,0.3698011428626086
14971.0,105000,0.36153846153846153,0.369757907980877
15737.0,110000,0.32732371794871795,0.3697769499593064
16470.0,115000,0.3414797008547008,0.3697722409470613
17212.0,120000,0.34962606837606836,0.3698596405293795
17968.0,125000,0.33717948717948715,0.3698814035344624
18833.0,130000,0.35870726495726496,0.37001597262007757
19693.0,135000,0.36538461538461536,0.36999072134760363
20522.0,140000,0.3294871794871795,0.3699997142170123
21333.0,145000,0.34511217948717954,0.37011331183993296
22192.0,150000,0.3536515567765568,0.3701834908206188
22875.0,155000,0.893004191321499,0.37020081127040627
23421.0,160000,0.36709401709401707,0.37012938586317784
24032.0,165000,0.3525641025641026,0.37017427470584086
24668.0,170000,0.3519764957264958,0.370141656807027
25331.0,175000,0.3540331196581196,0.3700686365721745
26094.0,180000,0.38141025641025644,0.3700783705205001
26825.0,185000,0.355982905982906,0.370161591262532
27711.0,190000,0.36538461538461536,0.37020317533031727
28390.0,195000,0.34687499999999993,0.3702879029991679
29091.0,200000,0.36324786324786323,0.37028737764208963
29880.0,205000,0.353525641025641,0.3703258692583586
30851.0,210000,0.32062728937728935,0.3703089988796776
