time,evaluated,value,avgValue
3.0,1,0.35884615384615387,0.35884615384615387
5.0,3,0.3607692307692308,0.3591025641025641
22.0,13,0.8789201183431952,0.39720983158852974
106.0,229,0.9004487179487181,0.3641510770608854
134.0,335,0.9045857988165681,0.36688011127792974
214.0,630,0.9138461538461539,0.3688570645878343
244.0,815,0.9148076923076923,0.37018518652968896
656.0,4177,0.9151923076923077,0.36907582020687585
746.0,5000,0.3584615384615385,0.36920983315402506
1251.0,10000,0.36153846153846153,0.369050302044107
1734.0,15000,0.3584615384615385,0.36862241898273707
2215.0,20000,0.3601923076923077,0.3685680995383002
2725.0,25000,0.3596153846153846,0.3684011625963942
3245.0,30000,0.35807692307692307,0.36859291896779306
3772.0,35000,0.36538461538461536,0.36854606867491857
4308.0,40000,0.35788461538461536,0.3685728255670602
4846.0,45000,0.3571153846153846,0.36856367402824625
5605.0,50000,0.34019230769230774,0.36862281798456425
6175.0,55000,0.35826923076923073,0.36845442008571794
6749.0,60000,0.34019230769230774,0.3683983072813608
7349.0,65000,0.3575,0.36840802986161625
7990.0,70000,0.35942307692307696,0.36850634564789375
8669.0,75000,0.35826923076923073,0.36844767435294457
9292.0,80000,0.33884615384615385,0.3684094294759171
9912.0,85000,0.35788461538461536,0.3684450640128502
10540.0,90000,0.35923076923076924,0.36845830225323445
11146.0,95000,0.36038461538461536,0.36845409965733
11796.0,100000,0.35942307692307696,0.36837120801045464
12453.0,105000,0.35634615384615387,0.3683905166029036
13117.0,110000,0.35730769230769227,0.3685459972368547
13388.0,112046,0.9155769230769231,0.36857181599500877
13784.0,115000,0.35826923076923073,0.36859561989830075
14466.0,120000,0.35884615384615387,0.3685706303080452
15185.0,125000,0.36115384615384616,0.3685248370196716
15893.0,130000,0.3590384615384616,0.3685932618237257
16683.0,135000,0.35788461538461536,0.3686805840220754
17400.0,140000,0.35980769230769233,0.36867795122798014
18102.0,145000,0.3584615384615385,0.3687072379319787
18742.0,150000,0.35807692307692307,0.3687752318597156
19308.0,155000,0.3596153846153846,0.36878961529175425
19761.0,160000,0.3576923076923077,0.3687612750691572
20226.0,165000,0.35807692307692307,0.3687353620928951
20701.0,170000,0.3575,0.36873596314661466
21197.0,175000,0.35826923076923073,0.3687402565405413
21713.0,180000,0.3586538461538461,0.36876558246133473
22272.0,185000,0.3596153846153846,0.3686931877058896
22812.0,190000,0.3576923076923077,0.3686964652846654
23396.0,195000,0.3605769230769231,0.3686533437511814
24084.0,200000,0.35923076923076924,0.36863260659587804
24672.0,205000,0.3575,0.36866088052149815
25310.0,210000,0.3605769230769231,0.3686058883676145
25859.0,215000,0.3605769230769231,0.368630820428984
26438.0,220000,0.35788461538461536,0.368675278670475
27081.0,225000,0.35942307692307696,0.36867961852204767
27683.0,230000,0.35980769230769233,0.36871016807338164
28239.0,235000,0.3571153846153846,0.36871328044467155
28687.0,240000,0.3584615384615385,0.3686767603302719
29149.0,245000,0.3565384615384615,0.3686894291125286
29623.0,250000,0.3576923076923077,0.36869471084584393
30110.0,255000,0.36153846153846153,0.3687053038437244
30155.0,255450,0.9165384615384615,0.36871573305440963
30595.0,260000,0.3584615384615385,0.3687432524080857
31139.0,265000,0.913076923076923,0.3687401757178232
31702.0,270000,0.8698520710059172,0.36876461574105807
32254.0,275000,0.36038461538461536,0.3687639868562152
32814.0,280000,0.35730769230769227,0.36876895758355965
33417.0,285000,0.3576923076923077,0.3687911738746291
34010.0,290000,0.36,0.36873620043629773
