time,evaluated,value,avgValue
3.0,1,0.35826923076923073,0.35826923076923073
11.0,6,0.35923076923076924,0.3554166666666667
17.0,12,0.3596153846153846,0.3567147435897436
33.0,31,0.3613461538461538,0.35691687344913153
43.0,43,0.8744230769230769,0.36926207513416814
76.0,110,0.885680473372781,0.36665303926842385
158.0,368,0.9000641025641026,0.3642977928565298
202.0,603,0.9022027972027972,0.36444623677976146
216.0,683,0.9042307692307693,0.36589340147032434
301.0,1282,0.9126923076923077,0.36681921857293903
429.0,2003,0.913076923076923,0.3663997024903745
683.0,4340,0.9132692307692308,0.36493953874909274
753.0,5000,0.36538461538461536,0.364690582391968
989.0,7305,0.9134615384615384,0.36410915529301185
1253.0,10000,0.35788461538461536,0.3642835385063646
1454.0,11979,0.9140384615384616,0.3643294982793934
1468.0,12124,0.9142307692307692,0.3644272312930182
1547.0,12926,0.9144230769230769,0.3643663527058842
1750.0,15000,0.3569230769230769,0.3641882496862211
2242.0,20000,0.3586538461538461,0.3640234182580415
2763.0,25000,0.35942307692307696,0.36428132420657866
3288.0,30000,0.35634615384615387,0.36409487724883
3800.0,35000,0.35942307692307696,0.3638448663772185
4332.0,40000,0.35615384615384615,0.36385068535951604
4871.0,45000,0.35884615384615387,0.3639877930687548
5447.0,50000,0.35730769230769227,0.3639969947552343
6017.0,55000,0.3557692307692308,0.363984934145094
6600.0,60000,0.3575,0.36393825653724743
7177.0,65000,0.3607692307692308,0.36398107579893135
7874.0,70000,0.35615384615384615,0.3638747651899122
8555.0,75000,0.3584615384615385,0.36393901647238613
9142.0,80000,0.3596153846153846,0.3639123453525315
9728.0,85000,0.34019230769230774,0.36397169397943796
10304.0,90000,0.35923076923076924,0.363955997390035
10886.0,95000,0.3601923076923077,0.36405267476846587
11523.0,100000,0.3575,0.3640709052132489
12208.0,105000,0.35788461538461536,0.36413957765721944
12835.0,109784,0.9149999999999999,0.3641411522926077
12863.0,110000,0.35826923076923073,0.36416197701171416
13533.0,115000,0.35788461538461536,0.36427711278052005
14235.0,120000,0.3586538461538461,0.3642674595508691
14970.0,125000,0.35557692307692307,0.36429856427799556
15644.0,130000,0.35923076923076924,0.36430741488016977
16371.0,135000,0.3571153846153846,0.3643252556163149
17050.0,140000,0.35788461538461536,0.36430119141719697
17739.0,145000,0.35942307692307696,0.3643070013166058
18460.0,150000,0.3553846153846154,0.3642701607252012
19061.0,155000,0.35673076923076924,0.36432453945020926
19513.0,160000,0.3575,0.36434260998533613
19988.0,165000,0.3576923076923077,0.3643225617765478
20551.0,170000,0.35807692307692307,0.36432375708747244
20611.0,170620,0.9151923076923077,0.36431442958086213
21040.0,175000,0.36538461538461536,0.36434366582344424
21536.0,180000,0.35942307692307696,0.3643597297999815
22040.0,185000,0.35788461538461536,0.3643545193623198
22662.0,190000,0.3601923076923077,0.3643366469068861
23217.0,195000,0.35942307692307696,0.36430479953555606
23776.0,200000,0.36538461538461536,0.3642816155319864
24337.0,205000,0.35807692307692307,0.3642910715039073
24921.0,210000,0.3584615384615385,0.36427763165835236
25568.0,215000,0.36,0.36427859563929993
26311.0,220000,0.35615384615384615,0.36431095541081643
26881.0,225000,0.3584615384615385,0.3643110098433769
27340.0,230000,0.35807692307692307,0.36430811149377823
27806.0,235000,0.3590384615384616,0.36430366462686953
28287.0,240000,0.35942307692307696,0.36429859520435093
28765.0,245000,0.35557692307692307,0.3642982687324307
29253.0,250000,0.35730769230769227,0.3642714887208571
29748.0,255000,0.3601923076923077,0.36425961275407964
30257.0,260000,0.35673076923076924,0.36423775694920785
30786.0,265000,0.35923076923076924,0.3642419455522906
31315.0,270000,0.35923076923076924,0.3642443968109267
