time,evaluated,value,avgValue
2.0,1,0.349025974025974,0.349025974025974
11.0,501,0.3282917082917083,0.38691862867952626
11.0,1001,0.39186911128087604,0.388426219272017
11.0,1501,0.35533910533910534,0.3877356692179379
11.0,2001,0.6377530802530802,0.3878680072129724
11.0,2501,0.3278354978354978,0.38668796260944927
11.0,3001,0.3228804528804529,0.3869485144207584
11.0,3501,0.3921067821067821,0.3880792811797
11.0,4001,0.3191575091575092,0.38780370944605186
11.0,4501,0.3446320346320346,0.3875089922588187
11.0,5001,0.37070028011204476,0.3873543338909788
11.0,5501,0.7047464847635448,0.3871593826380194
11.0,6001,0.7783225439363691,0.3865797326156205
11.0,6501,0.32998556998557,0.3859494221536804
11.0,7001,0.3311688311688312,0.3857891157706534
11.0,7501,0.34990948445493897,0.3860669005207084
11.0,8001,0.3003896103896104,0.38616349647408255
11.0,8501,0.29233766233766234,0.3863627074369213
11.0,9001,0.3447330447330447,0.3866631809645551
13.0,9501,0.37047225501770953,0.3866531591683579
13.0,10001,0.7225533231067235,0.38684754496642054
13.0,10501,0.3496320346320347,0.38704111024783405
13.0,11001,0.3278584160937102,0.38665492801894663
13.0,11501,0.34841991341991346,0.38658050781255
13.0,12001,0.30662337662337663,0.3867161991093801
13.0,12501,0.34536796536796543,0.38731150033645706
13.0,13001,0.7187116255885554,0.3875070936220998
13.0,13501,0.34528138528138536,0.38754651778113436
13.0,14001,0.6748762348762348,0.3876866778501374
13.0,14501,0.2999134199134199,0.38749234156818235
13.0,15001,0.30217214158390626,0.3874486733822389
33.0,15501,0.3088478188478188,0.3872304771120507
33.0,16001,0.35389610389610393,0.38727111066010256
33.0,16501,0.7209769267996071,0.38730161207450015
33.0,17001,0.2838672438672439,0.3868539838725892
33.0,17501,0.3799433899433899,0.38669135353788214
33.0,18001,0.3650649350649351,0.3868699097175857
33.0,18501,0.706731172553853,0.3868576870475182
33.0,19001,0.3237662337662338,0.38664161279502846
33.0,19501,0.35565131837859115,0.38664489265158264
33.0,20001,0.355001665001665,0.38686641962913637
33.0,20501,0.35147186147186155,0.3867150129776627
33.0,21001,0.35098124098124095,0.38659931954952487
33.0,21501,0.3228804528804529,0.3863715687580495
33.0,22001,0.366943056943057,0.38629132338951755
33.0,22501,0.3047186147186147,0.3860880487607123
33.0,23001,0.2934199134199134,0.3857265991536645
33.0,23501,0.3364735264735265,0.3856419883134895
33.0,24001,0.34659007659007657,0.3857071000813015
33.0,24501,0.29564213564213565,0.3857624326460368
33.0,25001,0.3471428571428572,0.3858013318684559
33.0,25501,0.307955747955748,0.3858294426181694
33.0,26001,0.748517475162836,0.38577099368949325
33.0,26501,0.3684415584415584,0.38575081550100127
33.0,27001,0.37943056943056946,0.385764252324579
33.0,27501,0.37948815889992366,0.3858518936080464
33.0,28001,0.32995670995671,0.38582138845793706
33.0,28501,0.2892207792207792,0.38582266027103584
33.0,29001,0.639720018543548,0.3858075415271275
33.0,29501,0.36778537252221466,0.385881418207806
33.0,30001,0.29267066267066266,0.3860946664717839
33.0,30501,0.29002886002886,0.38609031657839393
57.0,31001,0.2757034632034632,0.38621241078865565
57.0,31501,0.3496203796203796,0.386236241212653
57.0,32001,0.30998032270759546,0.38622913745934806
57.0,32501,0.34988455988455985,0.3862173024669791
57.0,33001,0.2902464202464202,0.386192261256198
57.0,33501,0.28497835497835494,0.38618567196742676
57.0,34001,0.35443919716646993,0.3863290636648929
57.0,34501,0.32420912420912423,0.3863061092894395
57.0,35001,0.33887445887445894,0.38635809716703334
57.0,35501,0.356986346986347,0.38644471719492784
57.0,36001,0.6842869501096305,0.38641650755707113
57.0,36501,0.3577633477633478,0.3862570172663686
57.0,37001,0.3026118326118326,0.38621650992367135
57.0,37501,0.32515938606847694,0.38618464129473085
57.0,38001,0.3356854256854257,0.3863241361368042
57.0,38501,0.3955054749172397,0.38629829953930694
57.0,39001,0.3232178932178932,0.38623538146893077
57.0,39501,0.3293506493506494,0.3862761149476927
57.0,40001,0.3010714285714286,0.38622019354336184
57.0,40501,0.31657615112160564,0.386356172999566
57.0,41001,0.36194805194805196,0.3864301317805621
57.0,41501,0.668875694698375,0.38644857711342107
57.0,42001,0.7594458655264572,0.3863842819638035
57.0,42501,0.2937895437895438,0.3862928302385873
57.0,43001,0.2999645808736718,0.3863062117683566
57.0,43501,0.3441702741702742,0.38633652065079044
57.0,44001,0.31770562770562766,0.38629201504495153
57.0,44501,0.3656709956709957,0.38636458293575743
57.0,45001,0.26875457875457875,0.3863262564183398
57.0,45501,0.3053896103896104,0.3863030935641459
57.0,46001,0.7253325653496255,0.3864380087154684
57.0,46501,0.2732792207792208,0.38644821504744936
84.0,47001,0.278008658008658,0.38645810720816126
84.0,47501,0.36080086580086584,0.3865749023430104
84.0,48001,0.699968052608778,0.38670582861149516
84.0,48501,0.3706926406926407,0.3867120263305897
87.0,49001,0.3953391053391054,0.3868103133729638
87.0,49501,0.6838546862417476,0.38677300212494536
87.0,50001,0.342943722943723,0.3867877897911635
87.0,50501,0.3533621933621934,0.3867986848389234
87.0,51001,0.2884126984126984,0.3868643906733122
87.0,51501,0.353956043956044,0.3868371268949631
87.0,52001,0.28316017316017317,0.3869477226000665
87.0,52501,0.3371861471861472,0.3869930306825265
87.0,53001,0.33115551115551106,0.38693330468662746
87.0,53501,0.3022835497835498,0.3869051391199432
87.0,54001,0.30217214158390626,0.38685082189455117
87.0,54501,0.6968812780748088,0.38694925489452114
87.0,55001,0.337965367965368,0.3869968392038334
87.0,55501,0.3798701298701299,0.3870040425846676
87.0,56001,0.3356854256854257,0.38699277023251255
87.0,56501,0.6984231728434676,0.3869976692375085
87.0,57001,0.7237902837902838,0.3870223901058043
87.0,57501,0.37926406926406925,0.38699099733675574
87.0,58001,0.6698232323232323,0.3870789643293298
87.0,58501,0.3035714285714286,0.3869863377937654
87.0,59001,0.2658441558441558,0.3871013329040293
87.0,59501,0.35870129870129874,0.38706123238179885
87.0,60001,0.3432683982683983,0.3871142237921436
87.0,60501,0.3498845598845599,0.3871830834914075
87.0,61001,0.7312217412217411,0.3871855621469961
87.0,61501,0.3505273514364423,0.38720679970085964
87.0,62001,0.6514800070767723,0.3871646404396084
87.0,62501,0.30904761904761907,0.38724280497700575
121.0,63001,0.3299433899433899,0.38719828933661454
121.0,63501,0.2804329004329004,0.387148946026097
121.0,64001,0.3485281385281386,0.38713547343032334
121.0,64501,0.7333478833649434,0.3872265384802352
121.0,65001,0.3802056277056278,0.38718483418746213
121.0,65501,0.3080952380952381,0.38717956750009036
121.0,66001,0.3229004329004329,0.3872198897973425
121.0,66501,0.31802308802308804,0.3872540836922643
121.0,67001,0.3359740259740259,0.38727848379863933
121.0,67501,0.3365800865800866,0.38727747671753543
121.0,68001,0.3153463203463204,0.38730792349561655
121.0,68501,0.6631618236055433,0.3873578924778609
121.0,69001,0.31974025974025977,0.38735765686346774
