time,evaluated,value,avgValue
26.0,500,0.3632251082251083,0.42504875336024744
26.0,1000,0.4091341991341992,0.4396612435012999
27.0,1500,0.3670562770562771,0.45688165723196417
32.0,2000,0.7132823163357167,0.48931269239657993
41.0,2500,0.719669262722663,0.5228786928430645
48.0,3000,0.7066822497356501,0.5446972250004211
58.0,3500,0.3417138921684376,0.5600018448383526
70.0,4000,0.3417138921684376,0.5715936590985258
77.0,4500,0.7072883103417107,0.5821239067155113
82.0,5000,0.7214874445408449,0.5890458882584862
87.0,5500,0.7009013639547643,0.5945224458491315
93.0,6000,0.7018146780082086,0.5991635788227642
99.0,6500,0.7066822497356501,0.6037852306621628
105.0,7000,0.7200109917007557,0.6072386271395405
110.0,7500,0.7066822497356501,0.6102889211756891
116.0,8000,0.341107831562377,0.6129418510925845
124.0,8500,0.3417138921684376,0.6151974852746845
129.0,9000,0.3417138921684376,0.6170098359185191
135.0,9500,0.7072883103417107,0.6195377307230409
141.0,10000,0.7072883103417107,0.6212313248143999
147.0,10500,0.7072883103417107,0.6231661019845878
153.0,11000,0.7132823163357167,0.6245790503646009
252.0,11500,0.6165766482664122,0.6258730767837148
258.0,12000,0.7202753233287237,0.6275496598182702
263.0,12500,0.7132823163357167,0.6287232917673397
269.0,13000,0.7085004315538319,0.6294667479502725
275.0,13500,0.3423199527744982,0.6306084551905198
280.0,14000,0.719669262722663,0.631651012729751
286.0,14500,0.6976307026307026,0.6325248943620255
292.0,15000,0.7072883103417107,0.6334364358796147
297.0,15500,0.3417138921684376,0.6342184014268408
303.0,16000,0.7202753233287237,0.6348895290292542
308.0,16500,0.7072883103417107,0.6355564869986273
314.0,17000,0.7173558690456331,0.6362009382611524
321.0,17500,0.7085004315538319,0.6367044855252073
326.0,18000,0.7002953033487037,0.6374493091873707
332.0,18500,0.7080917997815638,0.6375712579880247
337.0,19000,0.7002953033487037,0.6382801826086717
344.0,19500,0.7002953033487037,0.6388092551788841
350.0,20000,0.7132823163357167,0.6393924748477916
353.0,20500,0.7202753233287237,0.6398106501043921
357.0,21000,0.7066822497356501,0.639961709932581
362.0,21500,0.7085004315538319,0.6403611074782554
365.0,22000,0.7066822497356501,0.6408937771568622
369.0,22500,0.7066822497356501,0.6411002895728182
371.0,23000,0.7072883103417107,0.6414495837437095
371.0,23500,0.7072883103417107,0.6416234292591205
371.0,24000,0.719669262722663,0.6419529793896701
371.0,24500,0.7132823163357167,0.6420601425626081
371.0,25000,0.7208813839347843,0.6423899836928608
375.0,25500,0.7208813839347843,0.6425832864509189
375.0,26000,0.7066822497356501,0.6426707272574036
375.0,26500,0.7085004315538319,0.6429058927801563
377.0,27000,0.7202753233287237,0.6432795138464734
377.0,27500,0.7002953033487037,0.6433732396170918
377.0,28000,0.7066822497356501,0.6437106429679857
377.0,28500,0.3423199527744982,0.643925205521436
378.0,29000,0.7066822497356501,0.6440485015631576
378.0,29500,0.7086978603876244,0.6444925686817635
378.0,30000,0.7200109917007557,0.6445862552630871
378.0,30500,0.7009013639547643,0.6450403559267115
378.0,31000,0.7066822497356501,0.6450348571597466
378.0,31500,0.6064756381654022,0.6451593845753364
378.0,32000,0.7202753233287237,0.6454218426079044
378.0,32500,0.7208813839347843,0.6453841317658358
378.0,33000,0.3417138921684376,0.6455075597031581
378.0,33500,0.7080917997815638,0.6456346621807821
378.0,34000,0.7086978603876244,0.645904959171359
378.0,34500,0.7072883103417107,0.6460551543086149
378.0,35000,0.7202753233287237,0.6461103872983904
378.0,35500,0.7017048533946174,0.6462574184488079
378.0,36000,0.7002953033487037,0.6464584881585458
378.0,36500,0.7066822497356501,0.6466411561967633
378.0,37000,0.7078943709477713,0.6466364561371101
379.0,37500,0.7175867492765132,0.6468126421361211
379.0,38000,0.3423199527744982,0.6469276704449419
379.0,38500,0.7072883103417107,0.6470402375288178
379.0,39000,0.719669262722663,0.6470611671747939
380.0,39500,0.6165766482664122,0.6470625447999788
380.0,40000,0.7208813839347843,0.6472545102974031
380.0,40500,0.7085004315538319,0.6472977940367897
380.0,41000,0.7066822497356501,0.6473684183229066
380.0,41500,0.7002953033487037,0.6475392691333333
380.0,42000,0.7214874445408449,0.6477134375186159
455.0,42500,0.7202753233287237,0.6478665146096639
456.0,43000,0.7202753233287237,0.6478921315097591
488.0,43500,0.7002953033487037,0.6479687593244206
488.0,44000,0.7086978603876244,0.6480675835561297
488.0,44500,0.341107831562377,0.6482584358727728
488.0,45000,0.7066822497356501,0.6482817064820096
488.0,45500,0.7066822497356501,0.6483878412781476
488.0,46000,0.7202753233287237,0.6484830154663892
488.0,46500,0.7066822497356501,0.6485477289407839
488.0,47000,0.7175867492765132,0.6485095600250259
488.0,47500,0.7072883103417107,0.6485837985405624
494.0,48000,0.6979907896805537,0.648667560071052
502.0,48500,0.7072883103417107,0.6487885156028507
504.0,49000,0.7202753233287237,0.6488415622413445
504.0,49500,0.7072883103417107,0.6490537646888451
506.0,50000,0.7072883103417107,0.6491223097991496
506.0,50500,0.341107831562377,0.6491444511935514
506.0,51000,0.7132823163357167,0.6491396427054146
506.0,51500,0.7138883769417773,0.6492183008532276
506.0,52000,0.7214874445408449,0.6491018589041301
506.0,52500,0.341107831562377,0.6492465683355357
506.0,53000,0.7072883103417107,0.6493168853845503
506.0,53500,0.7208813839347843,0.6493640432410301
506.0,54000,0.7085004315538319,0.649471161178211
506.0,54500,0.3417138921684376,0.6495097501585726
506.0,55000,0.7072883103417107,0.6496510960095808
506.0,55500,0.3417138921684376,0.6497247262728206
508.0,56000,0.7214874445408449,0.6498098657710029
514.0,56500,0.7080917997815638,0.6498056959587656
516.0,57000,0.7072883103417107,0.6498100932839603
516.0,57500,0.719669262722663,0.6497892488079303
516.0,58000,0.7066822497356501,0.6498821763208561
516.0,58500,0.7078943709477713,0.649897365866714
516.0,59000,0.7002953033487037,0.6499663416479009
516.0,59500,0.7010987927885567,0.650040077941083
523.0,60000,0.341107831562377,0.6500099259515094
523.0,60500,0.7080917997815638,0.6500311309409662
523.0,61000,0.7078943709477713,0.6500315602247603
523.0,61500,0.6982367632367632,0.6501421383269758
523.0,62000,0.7066822497356501,0.6501689645274982
523.0,62500,0.3417138921684376,0.6502497101261857
523.0,63000,0.7017048533946174,0.6503797025713877
523.0,63500,0.3417138921684376,0.6504206545626291
523.0,64000,0.7066822497356501,0.6504457504145791
524.0,64500,0.7066822497356501,0.6505137925799716
526.0,65000,0.7104937988164791,0.6505263495882103
526.0,65500,0.7085004315538319,0.650534967024839
528.0,66000,0.719669262722663,0.6505709983941318
528.0,66500,0.7066822497356501,0.650653046167941
531.0,67000,0.7202753233287237,0.6506428859760391
533.0,67500,0.7078943709477713,0.6506549546410122
533.0,68000,0.6996892427426431,0.650690101319678
533.0,68500,0.7072883103417107,0.6506571861423336
533.0,69000,0.719669262722663,0.6506611693374191
533.0,69500,0.7072883103417107,0.6507330134040068
533.0,70000,0.7072883103417107,0.6508753664703995
533.0,70500,0.7066822497356501,0.6509506195814209
533.0,71000,0.7078943709477713,0.6510042254014345
533.0,71500,0.7072883103417107,0.6510890044568798
533.0,72000,0.7072883103417107,0.6510784622672705
533.0,72500,0.7072883103417107,0.6511422367451684
533.0,73000,0.7010987927885567,0.6511489939642843
533.0,73500,0.7066822497356501,0.6512612865767023
533.0,74000,0.7202753233287237,0.6513309957906208
533.0,74500,0.7002953033487037,0.6513868095786766
533.0,75000,0.7078943709477713,0.6514388729574294
533.0,75500,0.6996892427426431,0.6514244521166102
533.0,76000,0.7072883103417107,0.6514617557443151
533.0,76500,0.7010987927885567,0.6515337737470941
