time,evaluated,value,avgValue
1197.0,8554,0.9247918747918749,0.9247918747918749
2009.0,17108,0.9247918747918749,0.9247918747918749
2806.0,25662,0.9247918747918749,0.9247918747918749
3550.0,34216,0.9247918747918749,0.9247918747918749
4291.0,42770,0.9247918747918749,0.924791874791875
5027.0,51324,0.9247918747918749,0.924791874791875
5761.0,59878,0.9247918747918749,0.9247918747918751
6476.0,68432,0.9247918747918749,0.9247918747918751
7197.0,76986,0.9247918747918749,0.9247918747918751
7925.0,85540,0.9247918747918749,0.9247918747918751
8656.0,94094,0.9247918747918749,0.9247918747918752
9399.0,102648,0.9247918747918749,0.9247918747918752
10113.0,111202,0.9247918747918749,0.9247918747918752
10833.0,119756,0.9247918747918749,0.9247918747918752
11652.0,128310,0.9247918747918749,0.9247918747918752
12372.0,136864,0.9247918747918749,0.9247918747918752
13136.0,145418,0.9247918747918749,0.9247918747918752
13940.0,153972,0.9247918747918749,0.9247918747918751
14696.0,162526,0.9247918747918749,0.9247918747918751
15452.0,171080,0.9247918747918749,0.9247918747918751
16204.0,179634,0.9247918747918749,0.9247918747918751
16926.0,188188,0.9247918747918749,0.9247918747918752
17663.0,196742,0.9247918747918749,0.9247918747918752
18362.0,205296,0.9247918747918749,0.9247918747918752
19063.0,213850,0.9247918747918749,0.9247918747918752
19750.0,222404,0.9247918747918749,0.9247918747918752
20450.0,230958,0.9247918747918749,0.9247918747918752
21136.0,239512,0.9247918747918749,0.9247918747918752
21833.0,248066,0.9247918747918749,0.9247918747918752
22572.0,256620,0.9247918747918749,0.9247918747918752
23317.0,265174,0.9297230298752347,0.9249509443106932
24013.0,273728,0.9297230298752347,0.9251000719845851
24738.0,282282,0.9297230298752347,0.9252401616176351
25425.0,290836,0.9297230298752347,0.9253720106840351
26117.0,299390,0.9297230298752347,0.9254963255180694
26806.0,307944,0.9297230298752347,0.9256137339724351
27494.0,316498,0.9297230298752347,0.925724796023862
28193.0,325052,0.9297230298752347,0.9258300127041613
28948.0,333606,0.9297230298752347,0.9259298336572658
29776.0,342160,0.9297230298752347,0.926024663562715
30499.0,350714,0.9297230298752347,0.9261148676191179
31189.0,359268,0.9364478247740764,0.9263608904085217
31882.0,367822,0.9364478247740764,0.9265954702774881
32574.0,376376,0.9364478247740764,0.9268193874251378
33284.0,384930,0.9364478247740764,0.9270333526995588
34020.0,393484,0.9364478247740764,0.9272380151359613
34730.0,402038,0.9364478247740764,0.927433968532517
35436.0,410592,0.9364478247740764,0.9276217572042161
36128.0,419146,0.9364478247740764,0.9278018810321725
36822.0,427700,0.9364478247740764,0.9279747999070106
37509.0,436254,0.9364478247740764,0.9281409376495021
38202.0,444808,0.9364478247740764,0.9283006854788209
38884.0,453362,0.9364478247740764,0.9284544050881653
39575.0,461916,0.9364478247740764,0.9286024313786453
40261.0,470470,0.9364478247740764,0.9287450748949259
40950.0,479024,0.9364478247740764,0.9288826239999107
41637.0,487578,0.9364478247740764,0.9290153468205101
42321.0,496132,0.9364478247740764,0.9291434929921233
43015.0,504686,0.9364478247740764,0.9292672952257158
43753.0,513240,0.9364478247740764,0.9293869707181884
44543.0,521794,0.9364478247740764,0.9295027224240228
45231.0,530348,0.9364478247740764,0.9296147402038624
45936.0,538902,0.9364478247740764,0.929723201863707
46712.0,547456,0.9364478247740764,0.9298282740966816
47410.0,556010,0.9364478247740764,0.9299301133378722
48097.0,564564,0.9364478247740764,0.9300288665414511
48786.0,573118,0.9364478247740764,0.9301246718882068
49465.0,581672,0.9364478247740764,0.930217659430646
50148.0,590226,0.9364478247740764,0.930307951682
50884.0,598780,0.9364478247740764,0.930395664154744
51569.0,607334,0.9364478247740764,0.9304809058536079
52273.0,615888,0.9364478247740764,0.9305637797275033
52960.0,624442,0.9364478247740764,0.9306443830843056
53643.0,632996,0.9364478247740764,0.9307228079720052
54333.0,641550,0.9364478247740764,0.9307991415293663
55018.0,650104,0.9364478247740764,0.9308734663089019
55709.0,658658,0.9364478247740764,0.9309458605746834
56397.0,667212,0.9364478247740764,0.9310163985772397
57089.0,675766,0.9364478247740764,0.9310851508075795
57782.0,684320,0.9364478247740764,0.9311521842321607
58487.0,692874,0.9364478247740764,0.931217562510456
59230.0,701428,0.9364478247740764,0.9312813461965977
59924.0,709982,0.9364478247740764,0.9313435929264469
60619.0,718536,0.9364478247740764,0.9314043575912996
61306.0,727090,0.9364478247740764,0.9314636924993323
61999.0,735644,0.9364478247740764,0.9315216475257828
62688.0,744198,0.9364478247740764,0.9315782702527747
63374.0,752752,0.9364478247740764,0.9316336060996077
64059.0,761306,0.9364478247740764,0.9316876984442647
64749.0,769860,0.9364478247740764,0.9317405887368182
65446.0,778414,0.9364478247740764,0.9317923166053594
66145.0,786968,0.9364478247740764,0.9318429199550194
66857.0,795522,0.9364478247740764,0.9318924350606007
67541.0,804076,0.9364478247740764,0.9319408966532973
68229.0,812630,0.9364478247740764,0.931988338001937
68914.0,821184,0.9364478247740764,0.9320347909891469
69614.0,829738,0.9364478247740764,0.9320802861828059
70300.0,838292,0.9364478247740764,0.9321248529031251
70985.0,846846,0.9364478247740764,0.9321685192856599
71668.0,855400,0.9364478247740764,0.9322113123405441
72352.0,863954,0.9364478247740764,0.9322532580082029
73046.0,872508,0.9364478247740764,0.9322943812117899
73741.0,881062,0.9364478247740764,0.9323347059065694
74430.0,889616,0.9364478247740764,0.9323742551264492
75124.0,898170,0.9364478247740764,0.9324130510278552
75840.0,906724,0.9364478247740764,0.9324511149311215
76526.0,915278,0.9364478247740764,0.9324884673595604
77225.0,923832,0.9364478247740764,0.9325251280763615
77910.0,932386,0.9364478247740764,0.9325611161194597
78616.0,940940,0.9364478247740764,0.9325964498345017
79300.0,949494,0.9364478247740764,0.9326311469060294
79992.0,958048,0.9364478247740764,0.9326652243869942
80679.0,966602,0.9364478247740764,0.9326986987267029
81361.0,975156,0.9364478247740764,0.9327315857972939
82057.0,983710,0.9364478247740764,0.9327639009188311
82855.0,992264,0.9364478247740764,0.9327956588831005
83571.0,1000818,0.9364478247740764,0.9328268739761858
84273.0,1009372,0.9364478247740764,0.9328575599998967
84979.0,1017926,0.9364478247740764,0.9328877302921167
85654.0,1026480,0.9364478247740764,0.932917397746133
86420.0,1035034,0.9364478247740764,0.9329465748290087
87110.0,1043588,0.9364478247740764,0.9329752735990502
87805.0,1052142,0.9364478247740764,0.9330035057224244
88493.0,1060696,0.9364478247740764,0.9330312824889699
89187.0,1069250,0.9364478247740764,0.9330586148272508
89877.0,1077804,0.9364478247740764,0.9330855133188923
90673.0,1086358,0.9364478247740764,0.9331119882122403
91370.0,1094912,0.9364478247740764,0.9331380494353796
92061.0,1103466,0.9364478247740764,0.9331637066085477
92792.0,1112020,0.9364478247740764,0.9331889690559749
93483.0,1120574,0.9364478247740764,0.9332138458171818
94170.0,1129128,0.9364478247740764,0.9332383456577644
94857.0,1137682,0.9364478247740764,0.9332624770796916
95550.0,1146236,0.9364478247740764,0.9332862483311422
96238.0,1154790,0.9364478247740764,0.9333096674159047
96930.0,1163344,0.9364478247740764,0.9333327421023618
97717.0,1171898,0.9364478247740764,0.9333554799320823
98509.0,1180452,0.9364478247740764,0.9333778882280389
99220.0,1189006,0.9364478247740764,0.9333999741024707
99915.0,1197560,0.9364478247740764,0.9334217444644106
100608.0,1206114,0.9364478247740764,0.9334432060268905
101301.0,1214668,0.9364478247740764,0.9334643653138424
101992.0,1223222,0.9364478247740764,0.933485228666711
102679.0,1231776,0.9364478247740764,0.9335058022507899
103370.0,1240330,0.9364478247740764,0.9335260920612952
104058.0,1248884,0.9364478247740764,0.9335461039291909
104741.0,1257438,0.9364478247740764,0.9335658435267751
105430.0,1265992,0.9364478247740764,0.9335853163730405
106121.0,1274546,0.9364478247740764,0.9336045278388192
106810.0,1283100,0.9364478247740764,0.9336234831517208
107499.0,1291654,0.9364478247740764,0.9336421874008755
108185.0,1300208,0.9364478247740764,0.9336606455414885
108874.0,1308762,0.9364478247740764,0.9336788623992177
109570.0,1317316,0.9364478247740764,0.9336968426743791
110310.0,1325870,0.9364478247740764,0.93371459094599
