time,evaluated,value,avgValue
6.0,1,0.8346760339700023,0.8346760339700023
15.0,5,0.8894822965283681,0.5409023224964175
179.0,220,0.8964659620387044,0.3989093800854981
221.0,304,0.8988244417680757,0.40485482388992056
321.0,530,0.9032217443328728,0.407887990517046
456.0,908,0.9071768429779256,0.40552467003772386
484.0,1013,0.9141263971071664,0.4076851332381709
530.0,1162,0.916088834980356,0.40937244314760407
1645.0,5000,0.29954594017094016,0.411798343556788
2893.0,9495,0.9163726973493583,0.4091659755536102
3033.0,10000,0.8576211395300591,0.4085837039826688
4421.0,15000,0.32844691857849756,0.40820927202433066
5784.0,20000,0.32976641414141417,0.40832941209911744
5914.0,20479,0.916409845496384,0.40843481535662174
6237.0,21658,0.9219070348201607,0.40843948258441143
7183.0,25000,0.30857371794871796,0.40823348362379475
8703.0,30000,0.3431712962962962,0.4081474826836142
10338.0,35000,0.33634452805648457,0.40825271489551873
11869.0,40000,0.32355769230769227,0.4085279533312774
13289.0,45000,0.31741071428571427,0.4084821378945314
14837.0,50000,0.3347419639539205,0.4089286705853539
16421.0,55000,0.3337721306471307,0.40887699312096204
17633.0,58798,0.9244488777153985,0.40881463881849883
18011.0,60000,0.31896508097165993,0.40862400526995885
19931.0,65000,0.3440875097125097,0.4084911049211403
21584.0,70000,0.31614461926961923,0.40878308526480683
23160.0,75000,0.3290986790986791,0.4090597051369707
24159.0,78170,0.9303800286811111,0.4090985271754898
24746.0,80000,0.31845619658119656,0.40912594907376776
26245.0,85000,0.2379663872452334,0.40892543571515433
27721.0,90000,0.36161858974358974,0.40895553193929096
29196.0,95000,0.3162781662781663,0.40907423141184546
30718.0,100000,0.2397557303807304,0.40915197343682075
32285.0,105000,0.30996260683760685,0.4092818044466783
33937.0,110000,0.3126602564102564,0.4093388676110836
35613.0,115000,0.3275838442958008,0.40957349488936146
37236.0,120000,0.8598587560222639,0.409506760183234
38864.0,124826,0.9353738987001503,0.40960603477826996
38922.0,125000,0.3423198329448329,0.4096187828493673
40675.0,130000,0.32959401709401703,0.4095881854695397
42343.0,135000,0.3304754273504274,0.40972350736555113
43918.0,140000,0.3176205738705739,0.4098849014869298
45622.0,145000,0.8095503783057377,0.40996021692267753
47221.0,150000,0.3177350427350427,0.40987570305309884
48872.0,155000,0.31127277327935227,0.4099572287920339
50282.0,160000,0.3199533288349078,0.40993566637099393
51698.0,165000,0.32464514652014653,0.4099891271324491
53118.0,170000,0.8668833286718363,0.40992473679099295
54551.0,175000,0.2615155677655677,0.40997069747855586
56014.0,180000,0.31577828874024527,0.41010447083180174
56422.0,181382,0.9379454047363933,0.41011601581409673
57523.0,185000,0.31721299533799535,0.41016861416908146
59016.0,190000,0.30859694351542183,0.4102797669848217
60500.0,195000,0.2611111111111111,0.41041017583629263
62003.0,200000,0.8377672101148668,0.41057428864183587
63458.0,205000,0.32504779577147996,0.41049925927969216
64974.0,210000,0.3387820512820513,0.4105852507540731
66441.0,215000,0.8394275805137834,0.41069290100464456
67958.0,220000,0.31963984480431845,0.4107381654492021
69506.0,225000,0.35568147130647126,0.41077520864428185
71161.0,230000,0.3234727078477079,0.41080182703084483
72586.0,235000,0.27023046398046396,0.4107653174750496
74430.0,240000,0.32347059643255294,0.41073263425311646
75982.0,245000,0.2397626678876679,0.4107258794102346
77521.0,250000,0.3168973387723388,0.4107572568233318
79000.0,255000,0.3083298494983278,0.41082426665390004
80521.0,260000,0.33044309491677915,0.4108330186770819
82005.0,265000,0.34468482905982906,0.41093258914838393
83495.0,270000,0.33780906593406596,0.4109051219844426
85023.0,275000,0.34422105672105674,0.410870725967788
86513.0,280000,0.33300518925518924,0.41085074384216314
88003.0,285000,0.37146672771672773,0.4108185057899731
89613.0,290000,0.8754525755525228,0.41087638931881004
91192.0,295000,0.23098290598290602,0.4109594631193808
92734.0,300000,0.3372748778998779,0.41093625738226053
94301.0,305000,0.8796222833695736,0.41093748149553305
95659.0,310000,0.862838625036006,0.41091540017818695
97073.0,315000,0.8384901237744047,0.41092736414905146
98440.0,320000,0.30412871120107965,0.41092145800045754
99814.0,325000,0.2562093552582683,0.41091842083263863
101195.0,330000,0.8477311684042452,0.41090601874005084
102642.0,335000,0.31128917378917376,0.41092796936128273
104151.0,340000,0.3166788073038073,0.41095407016988733
105652.0,345000,0.8253497357131151,0.4110326748294865
107094.0,350000,0.32397741147741144,0.41099034729678224
108544.0,355000,0.33036858974358974,0.41101953403206565
110018.0,360000,0.31845619658119656,0.41104194722092185
111492.0,365000,0.3532585470085471,0.4110402911630163
112955.0,370000,0.8470987694022809,0.4110217059715171
114443.0,375000,0.3369123931623932,0.41098678765836616
115987.0,380000,0.33819585020242915,0.4109250223942649
117288.0,385000,0.27244658119658116,0.4109274780089564
